p_pu,p_up,p_lu,ratio,Run,followers,leaders,pheromone,unassigned
0.40372900390625,0.775078857421875,0.2053388671875,0.626843994140625,17679,0,0,105,0
0.08668896484375,0.6334323730468749,0.1664990234375,0.497656494140625,17680,0,0,105,0
0.11366650390625,0.6334323730468749,0.1664990234375,0.497656494140625,17681,0,0,105,0
0.08668896484375,0.525672607421875,0.1664990234375,0.497656494140625,17682,0,0,105,0
0.08668896484375,0.6334323730468749,0.1367138671875,0.497656494140625,17683,0,0,105,0
0.08668896484375,0.6334323730468749,0.1664990234375,0.542375244140625,17684,0,0,105,0
0.08668896484375,0.525672607421875,0.1367138671875,0.542375244140625,17685,0,0,105,0
0.11366650390625,0.6334323730468749,0.1367138671875,0.542375244140625,17686,0,0,105,0
0.11366650390625,0.525672607421875,0.1664990234375,0.542375244140625,17687,0,0,105,0
0.11366650390625,0.525672607421875,0.1367138671875,0.497656494140625,17688,0,0,105,0
0.11366650390625,0.525672607421875,0.1367138671875,0.542375244140625,17689,0,0,105,0
0.30768896484374997,0.8069323730468749,0.0444990234375,0.577156494140625,17690,0,0,105,0
0.33466650390624997,0.8069323730468749,0.0444990234375,0.577156494140625,17691,0,0,105,0
0.30768896484374997,0.699172607421875,0.0444990234375,0.577156494140625,17692,0,0,105,0
0.30768896484374997,0.8069323730468749,0.0147138671875,0.577156494140625,17693,4,4,96,1
0.30768896484374997,0.8069323730468749,0.0444990234375,0.621875244140625,17694,0,0,105,0
0.30768896484374997,0.699172607421875,0.0147138671875,0.621875244140625,17695,0,0,105,0
0.33466650390624997,0.8069323730468749,0.0147138671875,0.621875244140625,17696,2,2,92,9
0.33466650390624997,0.699172607421875,0.0444990234375,0.621875244140625,17697,0,0,105,0
0.33466650390624997,0.699172607421875,0.0147138671875,0.577156494140625,17698,4,4,0,97
0.33466650390624997,0.699172607421875,0.0147138671875,0.621875244140625,17699,2,2,0,101
0.41818896484375,0.5466823730468751,0.2274990234375,0.537406494140625,17700,0,0,105,0
0.44516650390625,0.5466823730468751,0.2274990234375,0.537406494140625,17701,0,0,105,0
0.41818896484375,0.785922607421875,0.2274990234375,0.537406494140625,17702,0,0,105,0
0.41818896484375,0.5466823730468751,0.1977138671875,0.537406494140625,17703,0,0,105,0
0.41818896484375,0.5466823730468751,0.2274990234375,0.582125244140625,17704,0,0,105,0
0.41818896484375,0.785922607421875,0.1977138671875,0.582125244140625,17705,0,0,105,0
0.44516650390625,0.5466823730468751,0.1977138671875,0.582125244140625,17706,0,0,0,105
0.44516650390625,0.785922607421875,0.2274990234375,0.582125244140625,17707,0,0,105,0
0.44516650390625,0.785922607421875,0.1977138671875,0.537406494140625,17708,0,0,105,0
0.44516650390625,0.785922607421875,0.1977138671875,0.582125244140625,17709,0,0,105,0
0.19718896484374998,0.720182373046875,0.10549902343749999,0.616906494140625,17710,0,0,105,0
0.22416650390624998,0.720182373046875,0.10549902343749999,0.616906494140625,17711,0,0,105,0
0.19718896484374998,0.612422607421875,0.10549902343749999,0.616906494140625,17712,0,0,105,0
0.19718896484374998,0.720182373046875,0.07571386718749999,0.616906494140625,17713,0,0,105,0
0.19718896484374998,0.720182373046875,0.10549902343749999,0.502625244140625,17714,0,0,105,0
0.19718896484374998,0.612422607421875,0.07571386718749999,0.502625244140625,17715,0,0,105,0
0.22416650390624998,0.720182373046875,0.07571386718749999,0.502625244140625,17716,0,0,105,0
0.22416650390624998,0.612422607421875,0.10549902343749999,0.502625244140625,17717,0,0,105,0
0.22416650390624998,0.612422607421875,0.07571386718749999,0.616906494140625,17718,0,0,105,0
0.22416650390624998,0.612422607421875,0.07571386718749999,0.502625244140625,17719,0,0,105,0
0.25243896484374995,0.590057373046875,0.013999023437499999,0.636781494140625,17720,2,3,96,4
0.16891650390625,0.590057373046875,0.013999023437499999,0.636781494140625,17721,5,6,89,5
0.25243896484374995,0.569047607421875,0.013999023437499999,0.636781494140625,17722,5,5,0,95
0.25243896484374995,0.590057373046875,0.2282138671875,0.636781494140625,17723,0,0,105,0
0.25243896484374995,0.590057373046875,0.013999023437499999,0.602000244140625,17724,1,1,95,8
0.25243896484374995,0.569047607421875,0.2282138671875,0.602000244140625,17725,0,0,105,0
0.16891650390625,0.590057373046875,0.2282138671875,0.602000244140625,17726,0,0,105,0
0.16891650390625,0.569047607421875,0.013999023437499999,0.602000244140625,17727,1,1,103,0
0.16891650390625,0.569047607421875,0.2282138671875,0.636781494140625,17728,0,0,105,0
0.16891650390625,0.569047607421875,0.2282138671875,0.602000244140625,17729,0,0,105,0
0.4734389648437499,0.763557373046875,0.1359990234375,0.557281494140625,17730,0,0,105,0
0.38991650390625,0.763557373046875,0.1359990234375,0.557281494140625,17731,0,0,105,0
0.4734389648437499,0.742547607421875,0.1359990234375,0.557281494140625,17732,0,0,105,0
0.4734389648437499,0.763557373046875,0.10621386718749999,0.557281494140625,17733,0,0,105,0
0.4734389648437499,0.763557373046875,0.1359990234375,0.522500244140625,17734,0,0,105,0
0.4734389648437499,0.742547607421875,0.10621386718749999,0.522500244140625,17735,0,0,105,0
0.38991650390625,0.763557373046875,0.10621386718749999,0.522500244140625,17736,0,0,105,0
0.38991650390625,0.742547607421875,0.1359990234375,0.522500244140625,17737,0,0,105,0
0.38991650390625,0.742547607421875,0.10621386718749999,0.557281494140625,17738,0,0,105,0
0.38991650390625,0.742547607421875,0.10621386718749999,0.522500244140625,17739,0,0,105,0
0.36293896484375,0.676807373046875,0.07499902343749999,0.597031494140625,17740,0,0,105,0
0.27941650390624995,0.676807373046875,0.07499902343749999,0.597031494140625,17741,0,0,105,0
0.36293896484375,0.829297607421875,0.07499902343749999,0.597031494140625,17742,0,0,105,0
0.36293896484375,0.676807373046875,0.1672138671875,0.597031494140625,17743,0,0,105,0
0.36293896484375,0.676807373046875,0.07499902343749999,0.562250244140625,17744,0,0,105,0
0.36293896484375,0.829297607421875,0.1672138671875,0.562250244140625,17745,0,0,105,0
0.27941650390624995,0.676807373046875,0.1672138671875,0.562250244140625,17746,0,0,105,0
0.27941650390624995,0.829297607421875,0.07499902343749999,0.562250244140625,17747,0,0,105,0
0.27941650390624995,0.829297607421875,0.1672138671875,0.597031494140625,17748,0,0,105,0
0.27941650390624995,0.829297607421875,0.1672138671875,0.562250244140625,17749,0,0,105,0
0.14193896484375,0.850307373046875,0.1969990234375,0.517531494140625,17750,0,0,105,0
0.05841650390625,0.850307373046875,0.1969990234375,0.517531494140625,17751,0,0,105,0
0.14193896484375,0.655797607421875,0.1969990234375,0.517531494140625,17752,0,0,105,0
0.14193896484375,0.850307373046875,0.0452138671875,0.517531494140625,17753,0,0,105,0
0.14193896484375,0.850307373046875,0.1969990234375,0.641750244140625,17754,0,0,105,0
0.14193896484375,0.655797607421875,0.0452138671875,0.641750244140625,17755,0,0,105,0
0.05841650390625,0.850307373046875,0.0452138671875,0.641750244140625,17756,0,0,105,0
0.05841650390625,0.655797607421875,0.1969990234375,0.641750244140625,17757,0,0,105,0
0.05841650390625,0.655797607421875,0.0452138671875,0.517531494140625,17758,0,0,105,0
0.05841650390625,0.655797607421875,0.0452138671875,0.641750244140625,17759,0,0,105,0
0.11431396484374999,0.524994873046875,0.09024902343749999,0.567218994140625,17760,0,0,105,0
0.36229150390625,0.524994873046875,0.09024902343749999,0.567218994140625,17761,0,0,105,0
0.11431396484374999,0.634110107421875,0.09024902343749999,0.567218994140625,17762,0,0,105,0
0.11431396484374999,0.524994873046875,0.2434638671875,0.567218994140625,17763,0,0,105,0
0.11431396484374999,0.524994873046875,0.09024902343749999,0.592062744140625,17764,0,0,105,0
0.11431396484374999,0.634110107421875,0.2434638671875,0.592062744140625,17765,0,0,105,0
0.36229150390625,0.524994873046875,0.2434638671875,0.592062744140625,17766,0,0,105,0
0.36229150390625,0.634110107421875,0.09024902343749999,0.592062744140625,17767,0,0,105,0
0.36229150390625,0.634110107421875,0.2434638671875,0.567218994140625,17768,0,0,105,0
0.36229150390625,0.634110107421875,0.2434638671875,0.592062744140625,17769,0,0,105,0
0.33531396484375,0.698494873046875,0.2122490234375,0.6467189941406251,17770,0,0,105,0
0.14129150390625,0.698494873046875,0.2122490234375,0.6467189941406251,17771,0,0,105,0
0.33531396484375,0.807610107421875,0.2122490234375,0.6467189941406251,17772,0,0,105,0
0.33531396484375,0.698494873046875,0.12146386718749999,0.6467189941406251,17773,0,0,105,0
0.33531396484375,0.698494873046875,0.2122490234375,0.512562744140625,17774,0,0,105,0
0.33531396484375,0.807610107421875,0.12146386718749999,0.512562744140625,17775,0,0,105,0
0.14129150390625,0.698494873046875,0.12146386718749999,0.512562744140625,17776,0,0,105,0
0.14129150390625,0.807610107421875,0.2122490234375,0.512562744140625,17777,0,0,105,0
0.14129150390625,0.807610107421875,0.12146386718749999,0.6467189941406251,17778,0,0,105,0
0.14129150390625,0.807610107421875,0.12146386718749999,0.512562744140625,17779,0,0,105,0
0.4458139648437499,0.611744873046875,0.0292490234375,0.527468994140625,17780,0,0,0,105
0.25179150390625,0.611744873046875,0.0292490234375,0.527468994140625,17781,0,0,105,0
0.4458139648437499,0.720860107421875,0.0292490234375,0.527468994140625,17782,0,0,0,105
0.4458139648437499,0.611744873046875,0.1824638671875,0.527468994140625,17783,0,0,105,0
0.4458139648437499,0.611744873046875,0.0292490234375,0.552312744140625,17784,0,0,0,105
0.4458139648437499,0.720860107421875,0.1824638671875,0.552312744140625,17785,0,0,105,0
0.25179150390625,0.611744873046875,0.1824638671875,0.552312744140625,17786,0,0,105,0
0.25179150390625,0.720860107421875,0.0292490234375,0.552312744140625,17787,0,0,105,0
0.25179150390625,0.720860107421875,0.1824638671875,0.527468994140625,17788,0,0,105,0
0.25179150390625,0.720860107421875,0.1824638671875,0.552312744140625,17789,0,0,105,0
0.22481396484375,0.7852448730468751,0.1512490234375,0.606968994140625,17790,0,0,105,0
0.4727915039062499,0.7852448730468751,0.1512490234375,0.606968994140625,17791,0,0,105,0
0.22481396484375,0.547360107421875,0.1512490234375,0.606968994140625,17792,0,0,105,0
0.22481396484375,0.7852448730468751,0.0604638671875,0.606968994140625,17793,0,0,105,0
0.22481396484375,0.7852448730468751,0.1512490234375,0.631812744140625,17794,0,0,105,0
0.22481396484375,0.547360107421875,0.0604638671875,0.631812744140625,17795,0,0,105,0
0.4727915039062499,0.7852448730468751,0.0604638671875,0.631812744140625,17796,0,0,0,105
0.4727915039062499,0.547360107421875,0.1512490234375,0.631812744140625,17797,0,0,0,105
0.4727915039062499,0.547360107421875,0.0604638671875,0.606968994140625,17798,0,0,0,105
0.4727915039062499,0.547360107421875,0.0604638671875,0.631812744140625,17799,0,0,0,105
0.16956396484375,0.655119873046875,0.2427490234375,0.587093994140625,17800,0,0,105,0
0.41754150390625,0.655119873046875,0.2427490234375,0.587093994140625,17801,0,0,105,0
0.16956396484375,0.6774851074218751,0.2427490234375,0.587093994140625,17802,0,0,105,0
0.16956396484375,0.655119873046875,0.1519638671875,0.587093994140625,17803,0,0,105,0
0.16956396484375,0.655119873046875,0.2427490234375,0.532437744140625,17804,0,0,105,0
0.16956396484375,0.6774851074218751,0.1519638671875,0.532437744140625,17805,0,0,105,0
0.41754150390625,0.655119873046875,0.1519638671875,0.532437744140625,17806,0,0,105,0
0.41754150390625,0.6774851074218751,0.2427490234375,0.532437744140625,17807,0,0,105,0
0.41754150390625,0.6774851074218751,0.1519638671875,0.587093994140625,17808,0,0,105,0
0.41754150390625,0.6774851074218751,0.1519638671875,0.532437744140625,17809,0,0,105,0
0.39056396484375,0.828619873046875,0.12074902343749999,0.507593994140625,17810,0,0,105,0
0.19654150390625,0.828619873046875,0.12074902343749999,0.507593994140625,17811,0,0,105,0
0.39056396484375,0.850985107421875,0.12074902343749999,0.507593994140625,17812,0,0,105,0
0.39056396484375,0.828619873046875,0.0299638671875,0.507593994140625,17813,0,0,105,0
0.39056396484375,0.828619873046875,0.12074902343749999,0.6119377441406251,17814,0,0,105,0
0.39056396484375,0.850985107421875,0.0299638671875,0.6119377441406251,17815,0,0,105,0
0.19654150390625,0.828619873046875,0.0299638671875,0.6119377441406251,17816,0,0,105,0
0.19654150390625,0.850985107421875,0.12074902343749999,0.6119377441406251,17817,0,0,105,0
0.19654150390625,0.850985107421875,0.0299638671875,0.507593994140625,17818,0,0,105,0
0.19654150390625,0.850985107421875,0.0299638671875,0.6119377441406251,17819,0,0,105,0
0.28006396484374996,0.568369873046875,0.1817490234375,0.626843994140625,17820,0,0,105,0
0.08604150390625,0.568369873046875,0.1817490234375,0.626843994140625,17821,0,0,105,0
0.28006396484374996,0.764235107421875,0.1817490234375,0.626843994140625,17822,0,0,105,0
0.28006396484374996,0.568369873046875,0.2129638671875,0.626843994140625,17823,0,0,105,0
0.28006396484374996,0.568369873046875,0.1817490234375,0.572187744140625,17824,0,0,105,0
0.28006396484374996,0.764235107421875,0.2129638671875,0.572187744140625,17825,0,0,105,0
0.08604150390625,0.568369873046875,0.2129638671875,0.572187744140625,17826,0,0,105,0
0.08604150390625,0.764235107421875,0.1817490234375,0.572187744140625,17827,0,0,105,0
0.08604150390625,0.764235107421875,0.2129638671875,0.626843994140625,17828,0,0,105,0
0.08604150390625,0.764235107421875,0.2129638671875,0.572187744140625,17829,0,0,105,0
0.05906396484375,0.741869873046875,0.0597490234375,0.547343994140625,17830,0,0,105,0
0.30704150390624996,0.741869873046875,0.0597490234375,0.547343994140625,17831,0,0,105,0
0.05906396484375,0.590735107421875,0.0597490234375,0.547343994140625,17832,0,0,105,0
0.05906396484375,0.741869873046875,0.09096386718749999,0.547343994140625,17833,0,0,105,0
0.05906396484375,0.741869873046875,0.0597490234375,0.492687744140625,17834,0,0,105,0
0.05906396484375,0.590735107421875,0.09096386718749999,0.492687744140625,17835,0,0,105,0
0.30704150390624996,0.741869873046875,0.09096386718749999,0.492687744140625,17836,0,0,105,0
0.30704150390624996,0.590735107421875,0.0597490234375,0.492687744140625,17837,0,0,105,0
0.30704150390624996,0.590735107421875,0.09096386718749999,0.547343994140625,17838,0,0,105,0
0.30704150390624996,0.590735107421875,0.09096386718749999,0.492687744140625,17839,0,0,105,0
0.05215771484375,0.649697998046875,0.0940615234375,0.515047119140625,17840,0,0,105,0
0.14819775390625,0.649697998046875,0.0940615234375,0.515047119140625,17841,0,0,105,0
0.05215771484375,0.552781982421875,0.0940615234375,0.515047119140625,17842,0,0,105,0
0.05215771484375,0.649697998046875,0.1939013671875,0.515047119140625,17843,0,0,105,0
0.05215771484375,0.649697998046875,0.0940615234375,0.510078369140625,17844,0,0,105,0
0.05215771484375,0.552781982421875,0.1939013671875,0.510078369140625,17845,0,0,105,0
0.14819775390625,0.649697998046875,0.1939013671875,0.510078369140625,17846,0,0,105,0
0.14819775390625,0.552781982421875,0.0940615234375,0.510078369140625,17847,0,0,105,0
0.14819775390625,0.552781982421875,0.1939013671875,0.515047119140625,17848,0,0,105,0
0.14819775390625,0.552781982421875,0.1939013671875,0.510078369140625,17849,0,0,105,0
0.27315771484374995,0.823197998046875,0.21606152343749999,0.594547119140625,17850,0,0,105,0
0.36919775390625,0.823197998046875,0.21606152343749999,0.594547119140625,17851,0,0,105,0
0.27315771484374995,0.726281982421875,0.21606152343749999,0.594547119140625,17852,0,0,105,0
0.27315771484374995,0.823197998046875,0.0719013671875,0.594547119140625,17853,0,0,105,0
0.27315771484374995,0.823197998046875,0.21606152343749999,0.589578369140625,17854,0,0,105,0
0.27315771484374995,0.726281982421875,0.0719013671875,0.589578369140625,17855,0,0,105,0
0.36919775390625,0.823197998046875,0.0719013671875,0.589578369140625,17856,0,0,105,0
0.36919775390625,0.726281982421875,0.21606152343749999,0.589578369140625,17857,0,0,105,0
0.36919775390625,0.726281982421875,0.0719013671875,0.594547119140625,17858,0,0,105,0
0.36919775390625,0.726281982421875,0.0719013671875,0.589578369140625,17859,0,0,105,0
0.38365771484375,0.562947998046875,0.0330615234375,0.554797119140625,17860,0,0,0,105
0.25869775390624994,0.562947998046875,0.0330615234375,0.554797119140625,17861,0,0,105,0
0.38365771484375,0.813031982421875,0.0330615234375,0.554797119140625,17862,0,0,105,0
0.38365771484375,0.562947998046875,0.1329013671875,0.554797119140625,17863,0,0,105,0
0.38365771484375,0.562947998046875,0.0330615234375,0.6293283691406251,17864,0,0,0,105
0.38365771484375,0.813031982421875,0.1329013671875,0.6293283691406251,17865,0,0,105,0
0.25869775390624994,0.562947998046875,0.1329013671875,0.6293283691406251,17866,0,0,105,0
0.25869775390624994,0.813031982421875,0.0330615234375,0.6293283691406251,17867,0,0,105,0
0.25869775390624994,0.813031982421875,0.1329013671875,0.554797119140625,17868,0,0,105,0
0.25869775390624994,0.813031982421875,0.1329013671875,0.6293283691406251,17869,0,0,105,0
0.16265771484375,0.736447998046875,0.1550615234375,0.634297119140625,17870,0,0,105,0
0.037697753906250006,0.736447998046875,0.1550615234375,0.634297119140625,17871,0,0,105,0
0.16265771484375,0.639531982421875,0.1550615234375,0.634297119140625,17872,0,0,105,0
0.16265771484375,0.736447998046875,0.0109013671875,0.634297119140625,17873,3,3,98,1
0.16265771484375,0.736447998046875,0.1550615234375,0.549828369140625,17874,0,0,105,0
0.16265771484375,0.639531982421875,0.0109013671875,0.549828369140625,17875,1,1,102,1
0.037697753906250006,0.736447998046875,0.0109013671875,0.549828369140625,17876,2,6,97,0
0.037697753906250006,0.639531982421875,0.1550615234375,0.549828369140625,17877,0,0,105,0
