,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
458,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,428,0,0,100,0
289,0.8571428571428571,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,429,0,0,0,100
429,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,430,0,0,0,100
464,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,431,0,0,0,100
63,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,432,0,0,0,100
104,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,433,0,0,100,0
486,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,434,0,0,0,100
23,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,435,0,0,0,100
216,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,436,0,0,0,100
442,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,437,0,0,0,100
141,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,438,0,0,100,0
179,0.8775510204081632,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,439,0,0,100,0
151,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,440,0,0,0,100
40,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,441,0,0,100,0
75,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,442,0,0,100,0
115,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,443,0,0,0,100
292,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,444,0,0,0,100
327,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,445,0,0,100,0
225,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,446,0,0,0,100
260,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,447,0,0,100,0
350,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,448,0,0,0,100
304,0.8979591836734693,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,449,0,0,0,100
27,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,450,0,0,0,100
67,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,451,0,0,0,100
250,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,452,0,0,0,100
285,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,453,0,0,0,100
16,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,454,0,0,0,100
195,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,455,0,0,100,0
170,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,456,0,0,100,0
176,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,457,0,0,0,100
384,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,458,0,0,0,100
146,0.9183673469387754,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,459,0,0,0,100
214,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,460,0,0,0,100
422,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,461,0,0,100,0
137,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,462,0,0,100,0
498,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,463,0,0,100,0
271,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,464,0,0,100,0
307,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,465,0,0,100,0
205,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,466,0,0,100,0
396,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,467,0,0,100,0
413,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,468,0,0,100,0
171,0.9387755102040816,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,469,0,0,0,100
94,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,470,0,0,0,100
131,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,471,0,0,0,100
230,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,472,0,0,0,100
265,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,473,0,0,0,100
157,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,474,0,0,0,100
196,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,475,0,0,0,100
44,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,476,0,0,100,0
282,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,477,0,0,0,100
249,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,478,0,0,0,100
38,0.9591836734693877,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,479,0,0,0,100
189,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,480,0,0,0,100
224,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,481,0,0,0,100
113,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,482,0,0,0,100
150,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,483,0,0,0,100
325,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,484,0,0,0,100
361,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,485,0,0,0,100
499,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,486,0,0,0,100
433,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,487,0,0,0,100
293,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,488,0,0,0,100
5,0.9795918367346939,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,489,0,0,0,100
32,1.0,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,490,0,0,0,100
313,1.0,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,491,0,0,100,0
268,1.0,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,492,0,0,100,0
281,1.0,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,493,0,0,100,0
160,1.0,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,494,0,0,0,100
415,1.0,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,495,0,0,100,0
156,1.0,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,496,0,0,0,100
118,1.0,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,497,0,0,0,100
229,1.0,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,498,0,0,0,100
86,1.0,0.486656242,0.523613688,0.544587569,0.25077003,0.274353174,0.517588437,100,11.4958368,499,0,0,0,100
