,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
367,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.08,0.274353174,0.517588437,100,11.4958368,442,36,26,0,38
404,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.08,0.274353174,0.517588437,100,11.4958368,443,24,31,0,45
91,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.08,0.274353174,0.517588437,100,11.4958368,444,0,0,0,100
129,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.08,0.274353174,0.517588437,100,11.4958368,445,32,34,0,34
10,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.08,0.274353174,0.517588437,100,11.4958368,446,37,32,0,31
380,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.08,0.274353174,0.517588437,100,11.4958368,447,42,26,0,32
293,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.08,0.274353174,0.517588437,100,11.4958368,448,37,30,0,33
335,0.560426548,0.486656242,0.523613688,0.8979591836734693,0.08,0.274353174,0.517588437,100,11.4958368,449,43,42,0,15
477,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.08,0.274353174,0.517588437,100,11.4958368,450,44,24,0,32
15,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.08,0.274353174,0.517588437,100,11.4958368,451,36,37,0,27
202,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.08,0.274353174,0.517588437,100,11.4958368,452,40,22,0,38
234,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.08,0.274353174,0.517588437,100,11.4958368,453,30,46,0,24
260,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.08,0.274353174,0.517588437,100,11.4958368,454,36,32,0,32
456,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.08,0.274353174,0.517588437,100,11.4958368,455,38,38,0,24
34,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.08,0.274353174,0.517588437,100,11.4958368,456,33,22,0,45
253,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.08,0.274353174,0.517588437,100,11.4958368,457,37,42,0,21
105,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.08,0.274353174,0.517588437,100,11.4958368,458,36,32,0,32
312,0.560426548,0.486656242,0.523613688,0.9183673469387754,0.08,0.274353174,0.517588437,100,11.4958368,459,38,29,0,33
161,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.08,0.274353174,0.517588437,100,11.4958368,460,29,31,0,40
196,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.08,0.274353174,0.517588437,100,11.4958368,461,33,34,0,33
87,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.08,0.274353174,0.517588437,100,11.4958368,462,34,36,0,30
126,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.08,0.274353174,0.517588437,100,11.4958368,463,33,32,0,35
220,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.08,0.274353174,0.517588437,100,11.4958368,464,38,42,0,20
498,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.08,0.274353174,0.517588437,100,11.4958368,465,21,38,0,41
150,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.08,0.274353174,0.517588437,100,11.4958368,466,40,33,0,27
186,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.08,0.274353174,0.517588437,100,11.4958368,467,34,25,0,41
364,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.08,0.274353174,0.517588437,100,11.4958368,468,37,27,0,36
400,0.560426548,0.486656242,0.523613688,0.9387755102040816,0.08,0.274353174,0.517588437,100,11.4958368,469,35,43,0,22
35,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.08,0.274353174,0.517588437,100,11.4958368,470,29,24,0,47
76,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.08,0.274353174,0.517588437,100,11.4958368,471,43,26,0,31
179,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.08,0.274353174,0.517588437,100,11.4958368,472,32,35,0,33
213,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.08,0.274353174,0.517588437,100,11.4958368,473,33,27,0,40
106,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.08,0.274353174,0.517588437,100,11.4958368,474,35,29,0,36
144,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.08,0.274353174,0.517588437,100,11.4958368,475,33,32,0,35
313,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.08,0.274353174,0.517588437,100,11.4958368,476,36,39,0,25
355,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.08,0.274353174,0.517588437,100,11.4958368,477,39,33,0,28
242,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.08,0.274353174,0.517588437,100,11.4958368,478,39,33,0,28
276,0.560426548,0.486656242,0.523613688,0.9591836734693877,0.08,0.274353174,0.517588437,100,11.4958368,479,32,30,0,38
322,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.08,0.274353174,0.517588437,100,11.4958368,480,39,34,0,27
50,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.08,0.274353174,0.517588437,100,11.4958368,481,27,39,0,34
387,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.08,0.274353174,0.517588437,100,11.4958368,482,38,26,0,36
113,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.08,0.274353174,0.517588437,100,11.4958368,483,37,40,0,23
284,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.08,0.274353174,0.517588437,100,11.4958368,484,33,46,0,21
289,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.08,0.274353174,0.517588437,100,11.4958368,485,45,34,0,21
49,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.08,0.274353174,0.517588437,100,11.4958368,486,34,31,0,35
90,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.08,0.274353174,0.517588437,100,11.4958368,487,31,46,0,23
188,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.08,0.274353174,0.517588437,100,11.4958368,488,27,28,0,45
221,0.560426548,0.486656242,0.523613688,0.9795918367346939,0.08,0.274353174,0.517588437,100,11.4958368,489,34,27,0,39
97,0.560426548,0.486656242,0.523613688,1.0,0.08,0.274353174,0.517588437,100,11.4958368,490,41,26,0,33
459,0.560426548,0.486656242,0.523613688,1.0,0.08,0.274353174,0.517588437,100,11.4958368,491,36,34,0,30
418,0.560426548,0.486656242,0.523613688,1.0,0.08,0.274353174,0.517588437,100,11.4958368,492,32,48,0,20
381,0.560426548,0.486656242,0.523613688,1.0,0.08,0.274353174,0.517588437,100,11.4958368,493,41,36,0,23
60,0.560426548,0.486656242,0.523613688,1.0,0.08,0.274353174,0.517588437,100,11.4958368,494,51,34,0,15
333,0.560426548,0.486656242,0.523613688,1.0,0.08,0.274353174,0.517588437,100,11.4958368,495,38,41,0,21
155,0.560426548,0.486656242,0.523613688,1.0,0.08,0.274353174,0.517588437,100,11.4958368,496,44,26,0,30
121,0.560426548,0.486656242,0.523613688,1.0,0.08,0.274353174,0.517588437,100,11.4958368,497,28,49,0,23
79,0.560426548,0.486656242,0.523613688,1.0,0.08,0.274353174,0.517588437,100,11.4958368,498,32,43,0,25
39,0.560426548,0.486656242,0.523613688,1.0,0.08,0.274353174,0.517588437,100,11.4958368,499,29,37,0,34
