,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
280,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.44897959183673464,0.517588437,100,11.4958368,442,0,0,0,100
320,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.44897959183673464,0.517588437,100,11.4958368,443,0,0,0,100
5,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.44897959183673464,0.517588437,100,11.4958368,444,0,0,0,100
40,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.44897959183673464,0.517588437,100,11.4958368,445,20,10,0,70
426,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.44897959183673464,0.517588437,100,11.4958368,446,5,5,0,90
465,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.44897959183673464,0.517588437,100,11.4958368,447,0,0,100,0
123,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.44897959183673464,0.517588437,100,11.4958368,448,0,0,0,100
337,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.44897959183673464,0.517588437,100,11.4958368,449,0,0,0,100
468,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4591836734693877,0.517588437,100,11.4958368,450,0,0,0,100
292,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4591836734693877,0.517588437,100,11.4958368,451,0,0,0,100
132,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4591836734693877,0.517588437,100,11.4958368,452,0,0,0,100
475,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4591836734693877,0.517588437,100,11.4958368,453,0,0,0,100
204,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4591836734693877,0.517588437,100,11.4958368,454,33,20,0,47
316,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4591836734693877,0.517588437,100,11.4958368,455,0,0,0,100
330,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4591836734693877,0.517588437,100,11.4958368,456,0,0,0,100
256,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4591836734693877,0.517588437,100,11.4958368,457,0,0,0,100
259,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4591836734693877,0.517588437,100,11.4958368,458,0,0,0,100
296,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4591836734693877,0.517588437,100,11.4958368,459,10,3,0,87
349,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4693877551020408,0.517588437,100,11.4958368,460,0,0,0,100
382,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4693877551020408,0.517588437,100,11.4958368,461,0,0,0,100
278,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4693877551020408,0.517588437,100,11.4958368,462,0,0,0,100
317,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4693877551020408,0.517588437,100,11.4958368,463,0,0,0,100
406,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4693877551020408,0.517588437,100,11.4958368,464,0,0,0,100
2,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4693877551020408,0.517588437,100,11.4958368,465,17,8,0,75
339,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4693877551020408,0.517588437,100,11.4958368,466,14,5,0,81
369,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4693877551020408,0.517588437,100,11.4958368,467,0,0,0,100
63,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4693877551020408,0.517588437,100,11.4958368,468,0,0,0,100
102,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4693877551020408,0.517588437,100,11.4958368,469,0,0,0,100
356,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.47959183673469385,0.517588437,100,11.4958368,470,0,0,0,100
397,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.47959183673469385,0.517588437,100,11.4958368,471,0,0,100,0
498,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.47959183673469385,0.517588437,100,11.4958368,472,0,0,0,100
36,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.47959183673469385,0.517588437,100,11.4958368,473,1,6,0,93
419,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.47959183673469385,0.517588437,100,11.4958368,474,0,0,0,100
266,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.47959183673469385,0.517588437,100,11.4958368,475,0,0,0,100
152,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.47959183673469385,0.517588437,100,11.4958368,476,0,0,0,100
371,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.47959183673469385,0.517588437,100,11.4958368,477,0,0,0,100
75,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.47959183673469385,0.517588437,100,11.4958368,478,15,4,0,81
114,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.47959183673469385,0.517588437,100,11.4958368,479,0,0,0,100
84,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4897959183673469,0.517588437,100,11.4958368,480,10,12,0,78
124,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4897959183673469,0.517588437,100,11.4958368,481,0,0,0,100
9,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4897959183673469,0.517588437,100,11.4958368,482,0,0,0,100
43,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4897959183673469,0.517588437,100,11.4958368,483,0,0,0,100
227,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4897959183673469,0.517588437,100,11.4958368,484,0,0,0,100
260,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4897959183673469,0.517588437,100,11.4958368,485,0,0,0,100
159,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4897959183673469,0.517588437,100,11.4958368,486,0,0,0,100
193,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4897959183673469,0.517588437,100,11.4958368,487,0,0,100,0
115,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4897959183673469,0.517588437,100,11.4958368,488,0,0,0,100
121,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.4897959183673469,0.517588437,100,11.4958368,489,0,0,0,100
94,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.5,0.517588437,100,11.4958368,490,0,0,0,100
134,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.5,0.517588437,100,11.4958368,491,0,0,0,100
308,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.5,0.517588437,100,11.4958368,492,0,0,0,100
332,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.5,0.517588437,100,11.4958368,493,37,21,0,42
243,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.5,0.517588437,100,11.4958368,494,23,13,0,64
269,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.5,0.517588437,100,11.4958368,495,0,0,0,100
359,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.5,0.517588437,100,11.4958368,496,0,0,0,100
431,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.5,0.517588437,100,11.4958368,497,0,0,0,100
293,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.5,0.517588437,100,11.4958368,498,0,0,100,0
327,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.5,0.517588437,100,11.4958368,499,0,0,0,100
