,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
23,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,442,14,20,0,66
57,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,443,32,21,0,47
260,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,444,26,16,0,58
295,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,445,26,14,0,60
174,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,446,0,0,0,100
220,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,447,0,0,0,100
141,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,448,38,20,0,42
188,0.560426548,0.8979591836734693,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,449,28,11,0,61
335,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,450,0,0,0,100
363,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,451,34,15,0,51
37,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,452,31,17,0,52
73,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,453,31,18,0,51
467,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,454,25,8,0,67
63,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,455,32,17,0,51
99,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,456,0,0,0,100
135,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,457,28,18,0,54
29,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,458,24,9,0,67
64,0.560426548,0.9183673469387754,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,459,15,12,0,73
494,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,460,34,20,0,46
33,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,461,0,0,0,100
36,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,462,19,9,0,72
460,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,463,13,4,0,83
58,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,464,22,10,0,68
94,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,465,34,20,0,46
404,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,466,30,14,0,56
205,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,467,0,0,0,100
152,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,468,36,29,0,35
102,0.560426548,0.9387755102040816,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,469,33,23,0,44
386,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,470,44,16,0,40
420,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,471,29,23,0,48
15,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,472,23,10,0,67
50,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,473,35,18,0,47
443,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,474,15,8,0,77
478,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,475,32,27,0,41
167,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,476,0,0,0,100
211,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,477,31,19,0,50
87,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,478,0,0,0,100
122,0.560426548,0.9591836734693877,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,479,4,2,0,94
393,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,480,26,11,0,63
104,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,481,32,13,0,55
452,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,482,35,18,0,47
79,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,483,0,0,0,100
285,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,484,42,28,0,30
487,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,485,33,16,0,51
394,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,486,31,26,0,43
430,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,487,0,0,0,100
25,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,488,0,0,0,100
359,0.560426548,0.9795918367346939,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,489,31,16,0,53
66,0.560426548,1.0,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,490,32,20,0,48
83,0.560426548,1.0,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,491,43,18,0,39
410,0.560426548,1.0,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,492,23,16,0,61
229,0.560426548,1.0,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,493,0,0,0,100
448,0.560426548,1.0,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,494,28,22,0,50
106,0.560426548,1.0,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,495,30,17,0,53
434,0.560426548,1.0,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,496,31,17,0,52
48,0.560426548,1.0,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,497,27,20,0,53
377,0.560426548,1.0,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,498,20,10,0,70
399,0.560426548,1.0,0.523613688,0.544587569,0.11,0.274353174,0.517588437,100,11.4958368,499,0,0,0,100
