,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
240,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.44897959183673464,0.517588437,100,11.4958368,442,30,15,0,55
252,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.44897959183673464,0.517588437,100,11.4958368,443,19,19,0,62
60,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.44897959183673464,0.517588437,100,11.4958368,444,40,23,0,37
279,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.44897959183673464,0.517588437,100,11.4958368,445,4,4,0,92
109,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.44897959183673464,0.517588437,100,11.4958368,446,28,20,0,52
148,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.44897959183673464,0.517588437,100,11.4958368,447,0,0,0,100
480,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.44897959183673464,0.517588437,100,11.4958368,448,25,23,0,52
207,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.44897959183673464,0.517588437,100,11.4958368,449,0,0,0,100
141,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4591836734693877,0.517588437,100,11.4958368,450,26,11,0,63
176,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4591836734693877,0.517588437,100,11.4958368,451,21,5,0,74
357,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4591836734693877,0.517588437,100,11.4958368,452,33,38,0,29
332,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4591836734693877,0.517588437,100,11.4958368,453,8,11,0,81
283,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4591836734693877,0.517588437,100,11.4958368,454,39,16,0,45
389,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4591836734693877,0.517588437,100,11.4958368,455,37,22,0,41
415,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4591836734693877,0.517588437,100,11.4958368,456,40,15,0,45
199,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4591836734693877,0.517588437,100,11.4958368,457,26,6,0,68
309,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4591836734693877,0.517588437,100,11.4958368,458,15,16,0,69
254,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4591836734693877,0.517588437,100,11.4958368,459,0,0,0,100
188,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4693877551020408,0.517588437,100,11.4958368,460,28,15,0,57
184,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4693877551020408,0.517588437,100,11.4958368,461,41,22,0,37
116,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4693877551020408,0.517588437,100,11.4958368,462,41,15,0,44
154,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4693877551020408,0.517588437,100,11.4958368,463,20,17,0,63
245,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4693877551020408,0.517588437,100,11.4958368,464,0,0,0,100
287,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4693877551020408,0.517588437,100,11.4958368,465,27,5,0,68
177,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4693877551020408,0.517588437,100,11.4958368,466,18,9,0,73
246,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4693877551020408,0.517588437,100,11.4958368,467,0,0,0,100
150,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4693877551020408,0.517588437,100,11.4958368,468,30,29,0,41
200,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4693877551020408,0.517588437,100,11.4958368,469,31,16,0,53
444,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.47959183673469385,0.517588437,100,11.4958368,470,0,0,0,100
479,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.47959183673469385,0.517588437,100,11.4958368,471,19,17,0,64
83,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.47959183673469385,0.517588437,100,11.4958368,472,36,21,0,43
120,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.47959183673469385,0.517588437,100,11.4958368,473,22,19,0,59
19,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.47959183673469385,0.517588437,100,11.4958368,474,28,13,0,59
43,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.47959183673469385,0.517588437,100,11.4958368,475,35,13,0,52
224,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.47959183673469385,0.517588437,100,11.4958368,476,26,10,0,64
263,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.47959183673469385,0.517588437,100,11.4958368,477,28,6,0,66
157,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.47959183673469385,0.517588437,100,11.4958368,478,22,19,0,59
191,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.47959183673469385,0.517588437,100,11.4958368,479,18,3,0,79
253,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4897959183673469,0.517588437,100,11.4958368,480,6,8,0,86
236,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4897959183673469,0.517588437,100,11.4958368,481,30,22,0,48
183,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4897959183673469,0.517588437,100,11.4958368,482,26,20,0,54
216,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4897959183673469,0.517588437,100,11.4958368,483,25,10,0,65
404,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4897959183673469,0.517588437,100,11.4958368,484,55,21,0,24
300,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4897959183673469,0.517588437,100,11.4958368,485,28,14,0,58
329,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4897959183673469,0.517588437,100,11.4958368,486,0,0,0,100
366,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4897959183673469,0.517588437,100,11.4958368,487,21,16,0,63
256,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4897959183673469,0.517588437,100,11.4958368,488,29,17,0,54
472,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.4897959183673469,0.517588437,100,11.4958368,489,0,0,0,100
10,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.5,0.517588437,100,11.4958368,490,9,8,0,83
51,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.5,0.517588437,100,11.4958368,491,32,10,0,58
234,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.5,0.517588437,100,11.4958368,492,35,15,0,50
269,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.5,0.517588437,100,11.4958368,493,23,18,0,59
166,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.5,0.517588437,100,11.4958368,494,35,16,0,49
172,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.5,0.517588437,100,11.4958368,495,0,0,0,100
298,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.5,0.517588437,100,11.4958368,496,0,0,0,100
330,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.5,0.517588437,100,11.4958368,497,29,12,0,59
17,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.5,0.517588437,100,11.4958368,498,47,23,0,30
28,0.560426548,0.486656242,0.523613688,0.544587569,0.11,0.5,0.517588437,100,11.4958368,499,32,11,0,57
