,p_uf,p_pu,p_up,p_fl,p_lu,g,ratio,N,size,Run,followers,leaders,pheromone,unassigned
95,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8979591836734693,100,11.4958368,442,0,0,0,100
134,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8979591836734693,100,11.4958368,443,0,0,0,100
321,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8979591836734693,100,11.4958368,444,0,0,0,100
354,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8979591836734693,100,11.4958368,445,0,0,0,100
241,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8979591836734693,100,11.4958368,446,0,0,0,100
282,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8979591836734693,100,11.4958368,447,0,0,0,100
59,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8979591836734693,100,11.4958368,448,0,0,0,100
100,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.8979591836734693,100,11.4958368,449,0,0,0,100
237,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9183673469387754,100,11.4958368,450,27,32,0,41
278,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9183673469387754,100,11.4958368,451,0,0,0,100
463,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9183673469387754,100,11.4958368,452,0,0,0,100
498,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9183673469387754,100,11.4958368,453,0,0,0,100
389,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9183673469387754,100,11.4958368,454,0,0,0,100
425,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9183673469387754,100,11.4958368,455,0,0,0,100
20,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9183673469387754,100,11.4958368,456,0,0,0,100
54,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9183673469387754,100,11.4958368,457,0,0,0,100
452,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9183673469387754,100,11.4958368,458,0,0,0,100
487,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9183673469387754,100,11.4958368,459,0,0,0,100
7,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9387755102040816,100,11.4958368,460,0,0,0,100
222,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9387755102040816,100,11.4958368,461,0,0,0,100
87,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9387755102040816,100,11.4958368,462,0,0,0,100
291,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9387755102040816,100,11.4958368,463,3,1,0,96
375,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9387755102040816,100,11.4958368,464,0,0,0,100
88,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9387755102040816,100,11.4958368,465,0,0,0,100
409,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9387755102040816,100,11.4958368,466,0,0,0,100
446,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9387755102040816,100,11.4958368,467,15,12,0,73
124,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9387755102040816,100,11.4958368,468,0,0,0,100
156,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9387755102040816,100,11.4958368,469,0,0,0,100
304,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9591836734693877,100,11.4958368,470,0,0,0,100
342,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9591836734693877,100,11.4958368,471,0,0,0,100
437,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9591836734693877,100,11.4958368,472,0,0,0,100
475,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9591836734693877,100,11.4958368,473,0,0,0,100
362,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9591836734693877,100,11.4958368,474,0,0,0,100
400,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9591836734693877,100,11.4958368,475,15,4,0,81
75,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9591836734693877,100,11.4958368,476,0,0,0,100
108,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9591836734693877,100,11.4958368,477,17,11,0,72
8,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9591836734693877,100,11.4958368,478,0,0,0,100
41,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9591836734693877,100,11.4958368,479,0,0,0,100
110,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9795918367346939,100,11.4958368,480,0,0,0,100
265,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9795918367346939,100,11.4958368,481,0,0,0,100
179,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9795918367346939,100,11.4958368,482,0,0,0,100
135,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9795918367346939,100,11.4958368,483,0,0,0,100
288,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9795918367346939,100,11.4958368,484,0,0,0,100
293,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9795918367346939,100,11.4958368,485,0,0,0,100
469,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9795918367346939,100,11.4958368,486,0,0,0,100
1,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9795918367346939,100,11.4958368,487,0,0,0,100
97,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9795918367346939,100,11.4958368,488,0,0,0,100
212,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,0.9795918367346939,100,11.4958368,489,0,0,0,100
359,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,1.0,100,11.4958368,490,0,0,0,100
137,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,1.0,100,11.4958368,491,0,0,0,100
31,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,1.0,100,11.4958368,492,0,0,0,100
72,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,1.0,100,11.4958368,493,0,0,0,100
496,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,1.0,100,11.4958368,494,15,5,0,80
461,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,1.0,100,11.4958368,495,0,0,0,100
22,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,1.0,100,11.4958368,496,0,0,0,100
308,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,1.0,100,11.4958368,497,0,0,0,100
80,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,1.0,100,11.4958368,498,0,0,0,100
367,0.560426548,0.486656242,0.523613688,0.544587569,0.15,0.274353174,1.0,100,11.4958368,499,0,0,0,100
